25,0,8,3,1,"(1, 1, 1)"
25,0,9,3,1,"(1, 1, 1)"
25,0,10,3,1,"(1, 1, 1)"
26,0,0,3,1,"(1, 1, 1)"
26,0,1,3,1,"(1, 1, 1)"
26,0,2,3,1,"(1, 1, 1)"
26,0,3,3,1,"(1, 1, 1)"
26,0,4,3,1,"(1, 1, 1)"
26,0,5,3,1,"(1, 1, 1)"
26,0,6,3,1,"(1, 1, 1)"
26,0,7,3,1,"(1, 1, 1)"
26,0,8,3,1,"(1, 1, 1)"
26,0,9,3,1,"(1, 1, 1)"
26,0,10,3,1,"(1, 1, 1)"
27,0,0,3,1,"(1, 1, 1)"
27,0,1,3,1,"(1, 1, 1)"
27,0,2,3,1,"(1, 1, 1)"
27,0,3,3,1,"(1, 1, 1)"
27,0,4,3,1,"(1, 1, 1)"
27,0,5,3,1,"(1, 1, 1)"
27,0,6,3,1,"(1, 1, 1)"
27,0,7,3,1,"(1, 1, 1)"
27,0,8,3,1,"(1, 1, 1)"
27,0,9,3,1,"(1, 1, 1)"
27,0,10,3,1,"(1, 1, 1)"
28,0,0,3,1,"(1, 1, 1)"
28,0,1,3,1,"(1, 1, 1)"
28,0,2,3,1,"(1, 1, 1)"
28,0,3,3,1,"(1, 1, 1)"
28,0,4,3,1,"(1, 1, 1)"
28,0,5,3,1,"(1, 1, 1)"
28,0,6,3,1,"(1, 1, 1)"
28,0,7,3,1,"(1, 1, 1)"
28,0,8,3,1,"(1, 1, 1)"
28,0,9,3,1,"(1, 1, 1)"
28,0,10,3,1,"(1, 1, 1)"
29,0,0,3,1,"(1, 1, 1)"
29,0,1,3,1,"(1, 1, 1)"
29,0,2,3,1,"(1, 1, 1)"
29,0,3,3,1,"(1, 1, 1)"
29,0,4,3,1,"(1, 1, 1)"
29,0,5,3,1,"(1, 1, 1)"
29,0,6,3,1,"(1, 1, 1)"
29,0,7,3,1,"(1, 1, 1)"
29,0,8,3,1,"(1, 1, 1)"
29,0,9,3,1,"(1, 1, 1)"
29,0,10,3,1,"(1, 1, 1)"
30,0,0,3,1,"(1, 1, 1)"
30,0,1,3,1,"(1, 1, 1)"
30,0,2,3,1,"(1, 1, 1)"
30,0,3,3,1,"(1, 1, 1)"
30,0,4,3,1,"(1, 1, 1)"
30,0,5,3,1,"(1, 1, 1)"
30,0,6,3,1,"(1, 1, 1)"
30,0,7,3,1,"(1, 1, 1)"
30,0,8,3,1,"(1, 1, 1)"
30,0,9,3,1,"(1, 1, 1)"
30,0,10,3,1,"(1, 1, 1)"
31,0,0,3,1,"(1, 1, 1)"
31,0,1,3,1,"(1, 1, 1)"
31,0,2,3,1,"(1, 1, 1)"
31,0,3,3,1,"(1, 1, 1)"
31,0,4,3,1,"(1, 1, 1)"
31,0,5,3,1,"(1, 1, 1)"
31,0,6,3,1,"(1, 1, 1)"
31,0,7,3,1,"(1, 1, 1)"
31,0,8,3,1,"(1, 1, 1)"
31,0,9,3,1,"(1, 1, 1)"
31,0,10,3,1,"(1, 1, 1)"
32,0,0,3,1,"(1, 1, 1)"
32,0,1,3,1,"(1, 1, 1)"
32,0,2,3,1,"(1, 1, 1)"
32,0,3,3,1,"(1, 1, 1)"
32,0,4,3,1,"(1, 1, 1)"
32,0,5,3,1,"(1, 1, 1)"
32,0,6,3,1,"(1, 1, 1)"
32,0,7,3,1,"(1, 1, 1)"
32,0,8,3,1,"(1, 1, 1)"
32,0,9,3,1,"(1, 1, 1)"
32,0,10,3,1,"(1, 1, 1)"
33,0,0,3,1,"(1, 1, 1)"
33,0,1,3,1,"(1, 1, 1)"
33,0,2,3,1,"(1, 1, 1)"
33,0,3,3,1,"(1, 1, 1)"
33,0,4,3,1,"(1, 1, 1)"
33,0,5,3,1,"(1, 1, 1)"
33,0,6,3,1,"(1, 1, 1)"
33,0,7,3,1,"(1, 1, 1)"
33,0,8,3,1,"(1, 1, 1)"
33,0,9,3,1,"(1, 1, 1)"
33,0,10,3,1,"(1, 1, 1)"
34,0,0,3,1,"(1, 1, 1)"
34,0,1,3,1,"(1, 1, 1)"
34,0,2,3,1,"(1, 1, 1)"
34,0,3,3,1,"(1, 1, 1)"
34,0,4,3,1,"(1, 1, 1)"
34,0,5,3,1,"(1, 1, 1)"
34,0,6,3,1,"(1, 1, 1)"
34,0,7,3,1,"(1, 1, 1)"
34,0,8,3,1,"(1, 1, 1)"
34,0,9,3,1,"(1, 1, 1)"
34,0,10,3,1,"(1, 1, 1)"
35,0,0,3,1,"(1, 1, 1)"
35,0,1,3,1,"(1, 1, 1)"
35,0,2,3,1,"(1, 1, 1)"
35,0,3,3,1,"(1, 1, 1)"
35,0,4,3,1,"(1, 1, 1)"
35,0,5,3,1,"(1, 1, 1)"
35,0,6,3,1,"(1, 1, 1)"
35,0,7,3,1,"(1, 1, 1)"
35,0,8,3,1,"(1, 1, 1)"
35,0,9,3,1,"(1, 1, 1)"
35,0,10,3,1,"(1, 1, 1)"
36,0,0,3,1,"(1, 1, 1)"
36,0,1,3,1,"(1, 1, 1)"
36,0,2,3,1,"(1, 1, 1)"
36,0,3,3,1,"(1, 1, 1)"
36,0,4,3,1,"(1, 1, 1)"
36,0,5,3,1,"(1, 1, 1)"
36,0,6,3,1,"(1, 1, 1)"
36,0,7,3,1,"(1, 1, 1)"
36,0,8,3,1,"(1, 1, 1)"
36,0,9,3,1,"(1, 1, 1)"
36,0,10,3,1,"(1, 1, 1)"
36,1,0,3,4,"(1, 1, 1)"
37,0,0,3,1,"(1, 1, 1)"
37,0,1,3,1,"(1, 1, 1)"
37,0,2,3,1,"(1, 1, 1)"
37,0,3,3,1,"(1, 1, 1)"
37,0,4,3,1,"(1, 1, 1)"
37,0,5,3,1,"(1, 1, 1)"
37,0,6,3,1,"(1, 1, 1)"
37,0,7,3,1,"(1, 1, 1)"
37,0,8,3,1,"(1, 1, 1)"
37,0,9,3,1,"(1, 1, 1)"
37,0,10,3,1,"(1, 1, 1)"
38,0,0,3,1,"(1, 1, 1)"
38,0,1,3,1,"(1, 1, 1)"
38,0,2,3,1,"(1, 1, 1)"
38,0,3,3,1,"(1, 1, 1)"
38,0,4,3,1,"(1, 1, 1)"
38,0,5,3,1,"(1, 1, 1)"
38,0,6,3,1,"(1, 1, 1)"
38,0,7,3,1,"(1, 1, 1)"
38,0,8,3,1,"(1, 1, 1)"
38,0,9,3,1,"(1, 1, 1)"
38,0,10,3,1,"(1, 1, 1)"
39,0,0,3,1,"(1, 1, 1)"
39,0,1,3,1,"(1, 1, 1)"
39,0,2,3,1,"(1, 1, 1)"
39,0,3,3,1,"(1, 1, 1)"
39,0,4,3,1,"(1, 1, 1)"
39,0,5,3,1,"(1, 1, 1)"
39,0,6,3,1,"(1, 1, 1)"
39,0,7,3,1,"(1, 1, 1)"
39,0,8,3,1,"(1, 1, 1)"
39,0,9,3,1,"(1, 1, 1)"
39,0,10,3,1,"(1, 1, 1)"
